563821,,,2,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,629 18 STREET,11218,,,,Brooklyn,,,,,,,,40.65483704,-73.97829516,,
526932,,,11,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,967 RATHBUN AVENUE,10309,,,,Staten Island,,,,,,,,40.53643452,-74.20818714,,
374375,,,18,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,154 EAST 51 STREET,11203,,,,Brooklyn,,,,,,,,40.65846976,-73.93014995,,
704905,,,7,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,104 GRAFTON STREET,11212,,,,Brooklyn,,,,,,,,40.66567067,-73.91841145,,
715778,,,13,,,Alive,Good,,Japanese zelkova,,,,,,,,,,,,,,,101-064 95 STREET,11416,,,,Queens,,,,,,,,40.68272888,-73.84456114,,
593951,,,10,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,80-015 250 STREET,11426,,,,Queens,,,,,,,,40.74245822,-73.72000734,,
489443,,,5,,,Alive,Good,,red maple,,,,,,,,,,,,,,,169 REDGRAVE AVENUE,10308,,,,Staten Island,,,,,,,,40.55162836,-74.13490493,,
674433,,,14,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,149-024 129 STREET,11420,,,,Queens,,,,,,,,40.66608977,-73.81156471,,
509245,,,10,,,Alive,Fair,,Callery pear,,,,,,,,,,,,,,,1536 RHINELANDER AVENUE,10461,,,,Bronx,,,,,,,,40.85588679,-73.84251865,,
585495,,,0,,,Stump,,,,,,,,,,,,,,,,,,130-035 178 STREET,11434,,,,Queens,,,,,,,,40.67885712,-73.76378015,,
307587,,,8,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,2839 BEDFORD AVENUE,11210,,,,Brooklyn,,,,,,,,40.63280801,-73.95298,,
424307,,,22,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,90-016 160 AVENUE,11414,,,,Queens,,,,,,,,40.6570985,-73.8416847,,
286276,,,35,,,Alive,Fair,,London planetree,,,,,,,,,,,,,,,1368 MADISON STREET,11237,,,,Brooklyn,,,,,,,,40.69697719,-73.91091905,,
289084,,,0,,,Stump,,,,,,,,,,,,,,,,,,90-018 PARK LANE SOUTH,11421,,,,Queens,,,,,,,,40.69721008,-73.8550058,,
313519,,,19,,,Alive,Good,,Sophora,,,,,,,,,,,,,,,261-006 86 AVENUE,11001,,,,Queens,,,,,,,,40.73367414,-73.70569016,,
456831,,,5,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,51 SUYDAM STREET,11221,,,,Brooklyn,,,,,,,,40.69683751,-73.93090319,,
471114,,,17,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,1218 TINTON AVENUE,10456,,,,Bronx,,,,,,,,40.82967431,-73.90013239,,
301228,,,8,,,Alive,Fair,,honeylocust,,,,,,,,,,,,,,,32 WEST 49 STREET,10020,,,,Manhattan,,,,,,,,40.75855786,-73.97935208,,
676663,,,30,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,1795 EAST 54 STREET,11234,,,,Brooklyn,,,,,,,,40.61362722,-73.92234158,,
438189,,,20,,,Alive,Poor,,Norway maple,,,,,,,,,,,,,,,974 JEROME STREET,11207,,,,Brooklyn,,,,,,,,40.6566908,-73.87855027,,
525793,,,9,,,Alive,Fair,,Callery pear,,,,,,,,,,,,,,,15 SAVO LOOP,10309,,,,Staten Island,,,,,,,,40.52268272,-74.22259179,,
659470,,,3,,,Alive,Good,,silver linden,,,,,,,,,,,,,,,35-015 UTOPIA PARKWAY,11358,,,,Queens,,,,,,,,40.76410109,-73.79302852,,
707657,,,28,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,2001 WEST STREET,11223,,,,Brooklyn,,,,,,,,40.59920087,-73.97180328,,
653422,,,4,,,Alive,Good,,cherry,,,,,,,,,,,,,,,146-007 176 STREET,11434,,,,Queens,,,,,,,,40.66197905,-73.77002365,,
110599,,,3,,,Alive,Good,,cherry,,,,,,,,,,,,,,,184 JEFFERSON AVENUE,11216,,,,Brooklyn,,,,,,,,40.68317664,-73.95041631,,
391149,,,13,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,1972 MATTHEWS AVENUE,10462,,,,Bronx,,,,,,,,40.84987907,-73.86283289,,
347875,,,4,,,Alive,Good,,red maple,,,,,,,,,,,,,,,3511 PAULDING AVENUE,10469,,,,Bronx,,,,,,,,40.87509767,-73.85788448,,
342787,,,2,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,68-004 YELLOWSTONE BOULEVARD,11375,,,,Queens,,,,,,,,40.72626387,-73.84900104,,
365125,,,5,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,1400 WOODROW ROAD,10309,,,,Staten Island,,,,,,,,40.5413436,-74.21158161,,
92234,,,9,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,32 SIDNEY PLACE,11201,,,,Brooklyn,,,,,,,,40.69209915,-73.99467406,,
442243,,,18,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,501 WEST AVENUE,11224,,,,Brooklyn,,,,,,,,40.58211245,-73.97187948,,
568374,,,29,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,315 EVERGREEN AVENUE,11221,,,,Brooklyn,,,,,,,,40.69436838,-73.92404996,,
485985,,,9,,,Alive,Good,,'Schubert' chokecherry,,,,,,,,,,,,,,,425 WEST 256 STREET,10471,,,,Bronx,,,,,,,,40.90396115,-73.90345382,,
678842,,,17,,,Alive,Good,,northern red oak,,,,,,,,,,,,,,,2004 EAST 57 STREET,11234,,,,Brooklyn,,,,,,,,40.61438568,-73.91915803,,
266827,,,30,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,237-009 129 AVENUE,11422,,,,Queens,,,,,,,,40.68006978,-73.72975426,,
399839,,,12,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,15-026 NEW HAVEN AVENUE,11691,,,,Queens,,,,,,,,40.59940257,-73.7495672,,
267852,,,5,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,211 WAVERLY AVENUE,11205,,,,Brooklyn,,,,,,,,40.69145199,-73.96743142,,
445398,,,3,,,Alive,Good,,American elm,,,,,,,,,,,,,,,1014 STANLEY AVENUE,11208,,,,Brooklyn,,,,,,,,40.66417153,-73.87209673,,
392214,,,2,,,Alive,Good,,magnolia,,,,,,,,,,,,,,,180 BEMENT AVENUE,10310,,,,Staten Island,,,,,,,,40.63796601,-74.11295058,,
711360,,,11,,,Alive,Good,,Japanese zelkova,,,,,,,,,,,,,,,1347 77 STREET,11228,,,,Brooklyn,,,,,,,,40.61842205,-74.00735346,,
589784,,,25,,,Alive,Good,,silver maple,,,,,,,,,,,,,,,257-052 149 AVENUE,11422,,,,Queens,,,,,,,,40.65279533,-73.73013949,,
56889,,,6,,,Alive,Fair,,Sophora,,,,,,,,,,,,,,,40-050 FRANCIS LEWIS BOULEVARD,11358,,,,Queens,,,,,,,,40.76035764,-73.78471944,,
382490,,,6,,,Alive,Good,,littleleaf linden,,,,,,,,,,,,,,,264 KINGSTON AVENUE,11213,,,,Brooklyn,,,,,,,,40.67050538,-73.94215972,,
476018,,,6,,,Alive,Good,,northern red oak,,,,,,,,,,,,,,,660 WEST 178 STREET,10033,,,,Manhattan,,,,,,,,40.84818804,-73.93699227,,
391808,,,5,,,Alive,Good,,northern red oak,,,,,,,,,,,,,,,34 PARK HILL COURT,10304,,,,Staten Island,,,,,,,,40.61899654,-74.07708573,,
353781,,,8,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,27 ARDMORE AVENUE,10314,,,,Staten Island,,,,,,,,40.61085524,-74.1392221,,
396516,,,25,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,1738 TOMLINSON AVENUE,10461,,,,Bronx,,,,,,,,40.84896666,-73.85163074,,
375956,,,8,,,Alive,Good,,American linden,,,,,,,,,,,,,,,70-064 YELLOWSTONE BOULEVARD,11375,,,,Queens,,,,,,,,40.72250392,-73.85242858,,
297512,,,21,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,5902 AVENUE M,11234,,,,Brooklyn,,,,,,,,40.62183814,-73.91817539,,
662561,,,10,,,Alive,Good,,Sophora,,,,,,,,,,,,,,,201-019 29 AVENUE,11360,,,,Queens,,,,,,,,40.77170863,-73.78838873,,
81363,,,5,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,37-037 REGATTA PLACE,11363,,,,Queens,,,,,,,,40.77115617,-73.75419856,,
480704,,,13,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,664 BECK STREET,10455,,,,Bronx,,,,,,,,40.8147061,-73.90163038,,
187480,,,19,,,Alive,Good,,ginkgo,,,,,,,,,,,,,,,207 CENTRAL PARK NORTH,83,,,,Manhattan,,,,,,,,40.79960989,-73.95598636,,
261049,,,4,,,Alive,Good,,swamp white oak,,,,,,,,,,,,,,,42-045 KISSENA BOULEVARD,11355,,,,Queens,,,,,,,,40.75649824,-73.82582773,,
381754,,,13,,,Alive,Good,,green ash,,,,,,,,,,,,,,,70-044 66 STREET,11385,,,,Queens,,,,,,,,40.7029351,-73.88907172,,
448065,,,3,,,Alive,Good,,Japanese zelkova,,,,,,,,,,,,,,,997 ELTON STREET,11208,,,,Brooklyn,,,,,,,,40.65922664,-73.8759578,,
29004,,,20,,,Alive,Fair,,pin oak,,,,,,,,,,,,,,,67-043 ELIOT AVENUE,11378,,,,Queens,,,,,,,,40.71864223,-73.89302072,,
329707,,,4,,,Alive,Good,,littleleaf linden,,,,,,,,,,,,,,,28-001 49 STREET,11377,,,,Queens,,,,,,,,40.76180713,-73.90667319,,
260505,,,9,,,Alive,Good,,Sophora,,,,,,,,,,,,,,,1025 PARK AVENUE,10028,,,,Manhattan,,,,,,,,40.77970048,-73.95730692,,
472160,,,3,,,Alive,Good,,littleleaf linden,,,,,,,,,,,,,,,29-009 FALCON AVENUE,11691,,,,Queens,,,,,,,,40.60079706,-73.7652786,,
239710,,,0,,,Stump,,,,,,,,,,,,,,,,,,119-014 94 AVENUE,11419,,,,Queens,,,,,,,,40.69391294,-73.8272209,,
405963,,,14,,,Alive,Good,,American linden,,,,,,,,,,,,,,,1943 EAST 29 STREET,11229,,,,Brooklyn,,,,,,,,40.60384164,-73.94348368,,
116296,,,17,,,Alive,Fair,,London planetree,,,,,,,,,,,,,,,1457 EAST 98 STREET,11236,,,,Brooklyn,,,,,,,,40.63760421,-73.89230563,,
665288,,,5,,,Alive,Good,,dawn redwood,,,,,,,,,,,,,,,178-016 112 AVENUE,11433,,,,Queens,,,,,,,,40.6964754,-73.77353364,,
351469,,,20,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,150-032 BOOTH MEMORIAL AVENUE,11355,,,,Queens,,,,,,,,40.74373422,-73.8169082,,
378426,,,6,,,Alive,Good,,Japanese zelkova,,,,,,,,,,,,,,,2860 BAILEY AVENUE,10463,,,,Bronx,,,,,,,,40.87442216,-73.90430788,,
410950,,,6,,,Alive,Good,,red maple,,,,,,,,,,,,,,,45 CARTERET STREET,10307,,,,Staten Island,,,,,,,,40.50757751,-74.24813609,,
297685,,,15,,,Alive,Fair,,Norway maple,,,,,,,,,,,,,,,1353 EAST 59 STREET,11234,,,,Brooklyn,,,,,,,,40.62057768,-73.91831277,,
425382,,,6,,,Alive,Good,,Japanese zelkova,,,,,,,,,,,,,,,33 101 AVENUE,11208,,,,Brooklyn,,,,,,,,40.67934086,-73.86354356,,
478983,,,4,,,Alive,Good,,Japanese zelkova,,,,,,,,,,,,,,,536 BEACH 22 STREET,11691,,,,Queens,,,,,,,,40.60090037,-73.75539491,,
650796,,,23,,,Alive,Good,,horse chestnut,,,,,,,,,,,,,,,80-052 90 ROAD,11421,,,,Queens,,,,,,,,40.68755408,-73.85899982,,
562248,,,19,,,Alive,Fair,,London planetree,,,,,,,,,,,,,,,12-002 157 STREET,11357,,,,Queens,,,,,,,,40.79132585,-73.80473732,,
37156,,,6,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,32 IRVING AVENUE,11237,,,,Brooklyn,,,,,,,,40.70501226,-73.92504618,,
493522,,,13,,,Alive,Good,,Sophora,,,,,,,,,,,,,,,3201 STEUBEN AVENUE,10467,,,,Bronx,,,,,,,,40.87740804,-73.88176521,,
142811,,,2,,,Alive,Fair,,littleleaf linden,,,,,,,,,,,,,,,146-050 SPRINGFIELD LANE,11413,,,,Queens,,,,,,,,40.66070577,-73.76070542,,
39168,,,9,,,Alive,Good,,cherry,,,,,,,,,,,,,,,82-020 193 STREET,11423,,,,Queens,,,,,,,,40.72615353,-73.77550085,,
289954,,,13,,,Alive,Fair,,Norway maple,,,,,,,,,,,,,,,4022 HILLMAN AVENUE,10463,,,,Bronx,,,,,,,,40.88448382,-73.88992009,,
40824,,,7,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,108 EAST 96 STREET,10128,,,,Manhattan,,,,,,,,40.78612409,-73.95180206,,
119744,,,3,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,119-070 MERRICK BOULEVARD,11434,,,,Queens,,,,,,,,40.68459683,-73.77123071,,
429795,,,3,,,Alive,Fair,,ginkgo,,,,,,,,,,,,,,,192-016 50 AVENUE,11365,,,,Queens,,,,,,,,40.74815898,-73.78633439,,
197718,,,6,,,Alive,Good,,Sophora,,,,,,,,,,,,,,,1656 EAST 8 STREET,11223,,,,Brooklyn,,,,,,,,40.6082338,-73.96501617,,
20285,,,18,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,7 RICE AVENUE,10301,,,,Staten Island,,,,,,,,40.61817392,-74.11469979,,
380337,,,33,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,1929 LURTING AVENUE,10461,,,,Bronx,,,,,,,,40.85197464,-73.85610991,,
74314,,,5,,,Alive,Good,,silver linden,,,,,,,,,,,,,,,160 EAST 109 STREET,10029,,,,Manhattan,,,,,,,,40.79392445,-73.9444145,,
657530,,,0,,,Stump,,,,,,,,,,,,,,,,,,23-035 97 STREET,11369,,,,Queens,,,,,,,,40.76725327,-73.87311374,,
454343,,,14,,,Alive,Good,,littleleaf linden,,,,,,,,,,,,,,,54-006 94 STREET,11373,,,,Queens,,,,,,,,40.73827707,-73.86843305,,
655490,,,4,,,Alive,Good,,Japanese tree lilac,,,,,,,,,,,,,,,91-006 182 PLACE,11423,,,,Queens,,,,,,,,40.70987825,-73.77856496,,
129048,,,9,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,158 LEWIS AVENUE,11221,,,,Brooklyn,,,,,,,,40.69113899,-73.93674728,,
675050,,,3,,,Alive,Good,,black oak,,,,,,,,,,,,,,,104 TROY AVENUE,11213,,,,Brooklyn,,,,,,,,40.67560906,-73.93596151,,
658228,,,4,,,Alive,Fair,,pin oak,,,,,,,,,,,,,,,13 NOLL STREET,11206,,,,Brooklyn,,,,,,,,40.70019792,-73.93566224,,
48717,,,11,,,Alive,Poor,,green ash,,,,,,,,,,,,,,,5 WILLOWWOOD LANE,10308,,,,Staten Island,,,,,,,,40.5587317,-74.14443635,,
472803,,,13,,,Alive,Good,,ginkgo,,,,,,,,,,,,,,,210 TRANTOR PLACE,10302,,,,Staten Island,,,,,,,,40.62826082,-74.14474174,,
399684,,,5,,,Alive,Good,,Japanese zelkova,,,,,,,,,,,,,,,36 SHEPHERD AVENUE,11208,,,,Brooklyn,,,,,,,,40.68405706,-73.88287747,,
240638,,,2,,,Alive,Good,,cherry,,,,,,,,,,,,,,,479 PACIFIC STREET,11217,,,,Brooklyn,,,,,,,,40.68511281,-73.98210186,,
64298,,,8,,,Alive,Fair,,ginkgo,,,,,,,,,,,,,,,538 WEST 140 STREET,10031,,,,Manhattan,,,,,,,,40.8227962,-73.95153713,,
607284,,,4,,,Alive,Good,,sweetgum,,,,,,,,,,,,,,,37-001 59 STREET,11377,,,,Queens,,,,,,,,40.74966732,-73.90349749,,
79326,,,6,,,Alive,Fair,,Japanese zelkova,,,,,,,,,,,,,,,1 POWERS STREET,11211,,,,Brooklyn,,,,,,,,40.71176047,-73.95079783,,
335918,,,4,,,Alive,Good,,cherry,,,,,,,,,,,,,,,298 WESTCOTT BOULEVARD,10314,,,,Staten Island,,,,,,,,40.61380101,-74.1273337,,
596336,,,12,,,Alive,Good,,crimson king maple,,,,,,,,,,,,,,,214-017 HILLSIDE AVENUE,11427,,,,Queens,,,,,,,,40.72642707,-73.7510733,,
424251,,,23,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,541 GEORGIA AVENUE,11207,,,,Brooklyn,,,,,,,,40.66319774,-73.89552909,,
680741,,,22,,,Alive,Fair,,London planetree,,,,,,,,,,,,,,,800 MADISON STREET,11221,,,,Brooklyn,,,,,,,,40.68765729,-73.9254547,,
356623,,,10,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,54 OSWEGO STREET,10301,,,,Staten Island,,,,,,,,40.61287245,-74.10241105,,
226822,,,12,,,Alive,Fair,,Norway maple,,,,,,,,,,,,,,,269-019 80 AVENUE,11040,,,,Queens,,,,,,,,40.74684335,-73.70221991,,
695969,,,32,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,2541 EAST 23 STREET,11235,,,,Brooklyn,,,,,,,,40.58994297,-73.94660707,,
705811,,,17,,,Alive,Good,,littleleaf linden,,,,,,,,,,,,,,,90-017 149 AVENUE,11417,,,,Queens,,,,,,,,40.67024895,-73.84469105,,
287587,,,8,,,Alive,Good,,American hophornbeam,,,,,,,,,,,,,,,107 LAWRENCE AVENUE,10310,,,,Staten Island,,,,,,,,40.62744624,-74.10686876,,
588545,,,3,,,Alive,Good,,Japanese tree lilac,,,,,,,,,,,,,,,257-015 148 AVENUE,11422,,,,Queens,,,,,,,,40.65509555,-73.73127856,,
2153,,,19,,,Alive,Poor,,silver maple,,,,,,,,,,,,,,,214-034 14 AVENUE,11360,,,,Queens,,,,,,,,40.7881137,-73.77921123,,
215202,,,18,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,1825 BUSSING AVENUE,10466,,,,Bronx,,,,,,,,40.89460555,-73.84805689,,
502574,,,7,,,Alive,Good,,ginkgo,,,,,,,,,,,,,,,1045 HUGUENOT AVENUE,10312,,,,Staten Island,,,,,,,,40.52901459,-74.18960469,,
355291,,,12,,,Alive,Good,,ginkgo,,,,,,,,,,,,,,,50 SUTTON PLACE SOUTH,10022,,,,Manhattan,,,,,,,,40.75556121,-73.96225736,,
153329,,,10,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,693 LORIMER STREET,11211,,,,Brooklyn,,,,,,,,40.71785341,-73.9500665,,
329335,,,4,,,Alive,Fair,,London planetree,,,,,,,,,,,,,,,674 49 STREET,11220,,,,Brooklyn,,,,,,,,40.64316843,-74.00571362,,
206607,,,0,,,Stump,,,,,,,,,,,,,,,,,,73-014 DITMARS BOULEVARD,11370,,,,Queens,,,,,,,,40.76821318,-73.89561698,,
397901,,,3,,,Alive,Good,,ginkgo,,,,,,,,,,,,,,,2461 ADAM C POWELL BOULEVARD,10030,,,,Manhattan,,,,,,,,40.8204122,-73.93974835,,
344919,,,26,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,189-002 39 AVENUE,11358,,,,Queens,,,,,,,,40.76165618,-73.79319853,,
137060,,,5,,,Alive,Good,,Sophora,,,,,,,,,,,,,,,20-075 27 STREET,11105,,,,Queens,,,,,,,,40.77974042,-73.91060909,,
240433,,,18,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,151 WYCKOFF STREET,11217,,,,Brooklyn,,,,,,,,40.68499114,-73.98797557,,
44669,,,15,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,3805 ORLOFF AVENUE,10463,,,,Bronx,,,,,,,,40.88281581,-73.89741785,,
719031,,,15,,,Alive,Good,,red maple,,,,,,,,,,,,,,,268 MONAHAN AVENUE,10314,,,,Staten Island,,,,,,,,40.5911921,-74.15445062,,
263601,,,3,,,Alive,Good,,Amur maple,,,,,,,,,,,,,,,274 CUMBERLAND STREET,11217,,,,Brooklyn,,,,,,,,40.68787878,-73.97285312,,
489152,,,0,,,Stump,,,,,,,,,,,,,,,,,,324 BEACH 37 STREET,11691,,,,Queens,,,,,,,,40.59569424,-73.7695601,,
681173,,,23,,,Alive,Poor,,London planetree,,,,,,,,,,,,,,,153-015 75 AVENUE,11367,,,,Queens,,,,,,,,40.72625103,-73.81300922,,
335374,,,10,,,Alive,Good,,'Schubert' chokecherry,,,,,,,,,,,,,,,735 RUGBY ROAD,11230,,,,Brooklyn,,,,,,,,40.63142823,-73.96328677,,
272895,,,6,,,Alive,Good,,Japanese zelkova,,,,,,,,,,,,,,,33-014 104 STREET,11368,,,,Queens,,,,,,,,40.75730216,-73.86461443,,
566318,,,7,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,219-004 119 AVENUE,11411,,,,Queens,,,,,,,,40.69190699,-73.74276069,,
38200,,,9,,,Alive,Fair,,littleleaf linden,,,,,,,,,,,,,,,1261 AVENUE OF THE AMERICAS,10019,,,,Manhattan,,,,,,,,40.76070216,-73.98019457,,
269424,,,12,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,330 59 STREET,11220,,,,Brooklyn,,,,,,,,40.64215908,-74.0191395,,
520423,,,11,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,94 MAYBERRY PROMENADE,10312,,,,Staten Island,,,,,,,,40.52994539,-74.1585968,,
249538,,,3,,,Alive,Good,,cherry,,,,,,,,,,,,,,,112 AVENUE N,11230,,,,Brooklyn,,,,,,,,40.61401004,-73.97352272,,
404878,,,18,,,Alive,Good,,silver maple,,,,,,,,,,,,,,,45-043 196 PLACE,11358,,,,Queens,,,,,,,,40.75483466,-73.78413545,,
445876,,,2,,,Alive,Good,,katsura tree,,,,,,,,,,,,,,,800 CRESCENT STREET,11208,,,,Brooklyn,,,,,,,,40.66797811,-73.86822755,,
555147,,,41,,,Alive,Fair,,Siberian elm,,,,,,,,,,,,,,,252-022 44 AVENUE,11363,,,,Queens,,,,,,,,40.77117353,-73.73602808,,
185885,,,4,,,Alive,Fair,,Norway maple,,,,,,,,,,,,,,,2395 WASHINGTON AVENUE,10458,,,,Bronx,,,,,,,,40.85774679,-73.89141561,,
280675,,,9,,,Alive,Good,,'Schubert' chokecherry,,,,,,,,,,,,,,,970 41 STREET,11219,,,,Brooklyn,,,,,,,,40.64363611,-73.99440766,,
78170,,,7,,,Alive,Good,,American elm,,,,,,,,,,,,,,,34-002 79 STREET,11372,,,,Queens,,,,,,,,40.75320723,-73.88784399,,
15132,,,6,,,Alive,Good,,swamp white oak,,,,,,,,,,,,,,,506 WEST 178 STREET,10033,,,,Manhattan,,,,,,,,40.8464909,-73.93297566,,
433707,,,4,,,Alive,Good,,eastern redbud,,,,,,,,,,,,,,,430 PINE STREET,11208,,,,Brooklyn,,,,,,,,40.67501177,-73.87092519,,
124405,,,2,,,Alive,Fair,,silver maple,,,,,,,,,,,,,,,272 6 AVENUE,11215,,,,Brooklyn,,,,,,,,40.67314011,-73.97977391,,
433788,,,5,,,Alive,Good,,sweetgum,,,,,,,,,,,,,,,1071 SUTTER AVENUE,11208,,,,Brooklyn,,,,,,,,40.67184314,-73.8788517,,
612867,,,16,,,Alive,Good,,honeylocust,,,,,,,,,,,,,,,73-005 YELLOWSTONE BOULEVARD,11375,,,,Queens,,,,,,,,40.71752594,-73.85697742,,
429793,,,13,,,Alive,Good,,Norway maple,,,,,,,,,,,,,,,192-006 50 AVENUE,11365,,,,Queens,,,,,,,,40.7479126,-73.78681675,,
515543,,,22,,,Alive,Good,,London planetree,,,,,,,,,,,,,,,3034 GOULDEN AVENUE,10468,,,,Bronx,,,,,,,,40.87472944,-73.89189395,,
677628,,,13,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,79-001 COOPER AVENUE,11379,,,,Queens,,,,,,,,40.7081376,-73.87314556,,
19185,,,11,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,194 8 STREET,11215,,,,Brooklyn,,,,,,,,40.67129382,-73.98905128,,
412530,,,21,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,70-003 170 STREET,11365,,,,Queens,,,,,,,,40.73133745,-73.7994986,,
651327,,,5,,,Alive,Good,,white ash,,,,,,,,,,,,,,,104-030 121 STREET,11419,,,,Queens,,,,,,,,40.68619876,-73.82218647,,
87116,,,13,,,Alive,Good,,silver maple,,,,,,,,,,,,,,,127 LINDENWOOD ROAD,10308,,,,Staten Island,,,,,,,,40.54728741,-74.15128842,,
598493,,,21,,,Alive,Good,,American elm,,,,,,,,,,,,,,,141-007 25 ROAD,11354,,,,Queens,,,,,,,,40.77602235,-73.82732222,,
345160,,,5,,,Alive,Good,,Chinese elm,,,,,,,,,,,,,,,203 CLASSON AVENUE,11205,,,,Brooklyn,,,,,,,,40.69421772,-73.96106713,,
490043,,,4,,,Alive,Good,,Amur maackia,,,,,,,,,,,,,,,201 PENN AVENUE,10306,,,,Staten Island,,,,,,,,40.56393133,-74.11786173,,
538797,,,11,,,Alive,Fair,,green ash,,,,,,,,,,,,,,,416 TRAVIS AVENUE,10314,,,,Staten Island,,,,,,,,40.58936275,-74.15597594,,
119978,,,7,,,Alive,Good,,American linden,,,,,,,,,,,,,,,11-025 46 ROAD,11101,,,,Queens,,,,,,,,40.74561051,-73.94976185,,
703123,,,27,,,Alive,Good,,pin oak,,,,,,,,,,,,,,,84-018 155 AVENUE,11414,,,,Queens,,,,,,,,40.66471474,-73.84906857,,
699129,,,6,,,Alive,Good,,American linden,,,,,,,,,,,,,,,154-048 24 ROAD,11357,,,,Queens,,,,,,,,40.7758584,-73.80763517,,
572936,,,10,,,Alive,Good,,silver linden,,,,,,,,,,,,,,,118-045 205 STREET,11412,,,,Queens,,,,,,,,40.69353849,-73.74632853,,
210071,,,7,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,15 KRISSA COURT,10312,,,,Staten Island,,,,,,,,40.55649014,-74.20005801,,
124659,,,14,,,Alive,Good,,Callery pear,,,,,,,,,,,,,,,43 REDGRAVE AVENUE,10306,,,,Staten Island,,,,,,,,40.55398888,-74.13780985,,
298003,,,7,,,Alive,Good,,American elm,,,,,,,,,,,,,,,225 BENNETT AVENUE,10040,,,,Manhattan,,,,,,,,40.8577127,-73.93311922,,
321368,,,0,,,Stump,,,,,,,,,,,,,,,,,,1416 WYTHE PLACE,10452,,,,Bronx,,,,,,,,40.83984125,-73.91458805,,
